6.89,0.662997066734265
6.99,0.642615942707792
7.1,0.622166981361996
7.2,0.601432005906635
7.29,0.573182750446155
7.38,0.555374256994302
7.49,0.544371841885973
7.61,0.522128184400988
7.73,0.516116401258143
7.83,0.503622363210784
7.93,0.4902016474293
7.92,0.476222271371025
7.9,0.461183535762887
7.89,0.460424855154853
7.87,0.451743673496588
7.86,0.443578753790535
7.85,0.432720093942716
7.84,0.426123513202988
7.83,0.417097757866859
7.82,0.402378156941838
7.81,0.402366484932483
7.8,0.391179013607468
7.79,0.391090825092346
7.79,0.38218418410809
7.78,0.387902969887912
7.72,0.384896878794962
7.6,0.384477285022787
7.46,0.37777136648603
7.3,0.378356463365204
7.15,0.36986073696668
7.03,0.367436051604647
6.91,0.351151304057739
6.78,0.35043412392741
6.63,0.341771597531959
6.48,0.336154268448833
6.34,0.220437668427344
6.22,0.219032139027398
6.1,0.218557676835182
5.97,0.210502793251504
5.83,0.214660722122279
5.69,0.207011166521565
5.57,0.205237220621228
5.47,0.198398919551025
5.36,0.197994090371879
5.23,0.194342447376945
5.09,0.193623471552869
4.97,0.186511726229329
4.86,0.188522304661192
4.77,0.184374651149079
4.65,0.184050927470832
4.53,0.176426511582574
4.4,0.173301605420042
4.29,0.173700648474892
4.19,0.165065855571753
4.09,0.166573939036796
3.98,0.163063457522515
3.86,0.163889277124528
3.75,0.158858940375086
3.65,0.162750508006749
3.56,0.161058964497239
3.46,0.164080418747801
3.34,0.159416104240421
3.23,0.165807277567665
3.12,0.164533731658111
3.03,0.168267078718525
2.94,0.168009097383564
2.84,0.175746143174054
2.74,0.285426817947879
2.64,0.288195777705484
2.57,0.300096239208754
2.51,0.305137549642203
2.44,0.314263265263571
2.36,0.316451916658661
2.29,0.335878030894113
2.23,0.341442885815526
2.18,0.369304271426692
2.14,0.403696595195063
2.09,0.44916006923796
2.04,0.513632058959409
1.98,0.55094797166914
1.92,0.617805939576302
1.87,0.674412690925891
1.81,0.787028526889666
1.73,0.826885645533446
1.65,0.875111195841253
1.56,0.903730962778162
1.49,0.929897612535379
1.42,0.942742209906423
1.33,0.959552896199624
1.24,0.969792939551661
1.13,0.982986200791881
1.04,0.988172563375769
0.96,0.99342756136509
0.88,0.990535097782009
0.8,0.998094469652327
0.7,0.998083196686027
0.6,1
0.52,0.99720699789834
0.46,0.994135363983631
0.38,0.993592066864452
0.34,0.982894420889265
0.29,0.984594643585218
0.24,0.979226915932901
0.18,0.976369767660174
0.13,0.969071070665437
0.07,0.968703152968865
0.01,0.956457319701624
-0.05,0.953663220231563
-0.1,0.940450405881655
-0.14,0.929101621401717
-0.19,0.907266883287189
-0.24,0.893631681863723
-0.29,0.868629838783613
-0.34,0.794483050197322
-0.37,0.729111717191004
-0.39,0.67543863061991
-0.42,0.613012335119151
-0.44,0.484740244419857
-0.43,0.361989413188233
-0.33,0.12540965510609
-0.07,0.0101191333064179
-0.01,0
-0.01,0
0,0
0,0
0,0
-0.01,0
0,0
0,0
0,0
0,0
-0.01,0
0.01,0
0.01,0
0.01,0
0.01,0
0.01,0
0.01,0
0.01,0
0.01,0
0.01,0
0.01,0
0.01,0
0.01,0
