4.94,0.837369400728567
5.06,0.842569849277986
5.18,0.847725998377983
5.3,0.848777235616391
5.41,0.851543125298705
5.51,0.849189979453775
5.61,0.852365060405233
5.72,0.851449439768063
5.84,0.852684280192349
5.95,0.848174994559457
6.05,0.851410630651376
6.14,0.848304636386836
6.25,0.846152425954654
6.36,0.839877056378558
6.48,0.842141199623708
6.59,0.836218180224909
6.69,0.834921923431497
6.79,0.838624237805904
6.9,0.834721956900996
7.02,0.836318621017887
7.13,0.831796363128239
7.24,0.833427018863976
7.32,0.829819305075667
7.43,0.830393475460823
7.54,0.825662396533469
7.67,0.824304777197722
7.79,0.82270773629329
7.9,0.821185999070196
7.99,0.823699279619901
7.99,0.820566264306017
7.97,0.820547855543317
7.96,0.821237941924014
7.94,0.818396237205843
7.93,0.821862413445846
7.92,0.821454729326865
7.91,0.818432381896349
7.9,0.821398372676143
7.89,0.817718827034549
7.88,0.820203875432101
7.87,0.821866100581066
7.86,0.81789772037617
7.85,0.821515203727139
7.84,0.820321217837617
7.77,0.818548782333014
7.65,0.821665030601338
7.51,0.818579651997951
7.36,0.821675472998893
7.19,0.821887604384278
7.07,0.827953803048523
6.96,0.82881053717577
6.84,0.827309980795139
6.71,0.828747102301962
6.57,0.829728364711392
6.43,0.831236349189253
6.3,0.832601854149957
6.19,0.83559914520902
6.07,0.840851402045278
5.94,0.838470293182153
5.81,0.844048551981259
5.68,0.844350843242442
5.57,0.843136376258746
5.46,0.848966544442171
5.34,0.846810996748916
5.21,0.847701076573509
5.08,0.852620630011375
4.96,0.858213206737026
4.86,0.859000585043397
4.76,0.862044570844105
4.63,0.860152801342699
4.5,0.866930509450666
4.37,0.865169646706239
4.25,0.869467527615432
4.15,0.869351880753849
4.03,0.870888151210653
3.9,0.872403859833097
3.76,0.874475653038746
3.64,0.879679411935843
3.54,0.880190174360588
3.43,0.884704412058299
3.31,0.886358805409097
3.18,0.888760260799417
3.06,0.891306806306282
2.95,0.896939161030867
2.86,0.895671001822629
2.74,0.896843510822334
2.62,0.900418874708938
2.52,0.902955623739747
2.41,0.905225364971214
2.31,0.908206750213383
2.21,0.914677511042701
2.1,0.913615400792406
1.97,0.914025211069652
1.86,0.915011721591256
1.75,0.918707199963139
1.67,0.924343107255965
1.57,0.924383907963938
1.46,0.92845210995371
1.34,0.928527090674298
1.22,0.930585238788296
1.15,0.934616569425876
1.08,0.936131847433988
0.98,0.941099871897619
0.88,0.941090209988541
0.79,0.947205633253632
0.71,0.959114407176748
0.64,0.96364901831505
0.57,0.966307146760739
0.49,0.969026287874616
0.4,0.975501570154422
0.32,0.974162117360814
0.25,0.974997428425035
0.19,0.981425020167553
0.11,0.984772293025087
0.03,0.982361525599834
-0.05,0.985027485843688
-0.13,0.984369130356593
-0.19,0.987072204173202
-0.25,0.99212575940856
-0.32,0.989889067827086
-0.41,0.994594659768656
-0.48,0.994128062226355
-0.56,0.993565922129104
-0.61,0.994432587299386
-0.68,0.997129255727803
-0.76,0.995632413395787
-0.84,0.995625039125349
-0.91,0.998264382020797
-0.98,1
-1.04,0.995397755498151
-1.1,0.99383473312596
-1.18,0.994203823435421
-1.25,0.993945535576306
-1.32,0.994027083165461
-1.37,0.993337427399096
-1.43,0.996155663636164
-1.49,0.99285080629035
-1.55,0.993730793591533
-1.61,0.992561729506485
-1.67,0.987633509955184
-1.71,0.988907347889928
-1.76,0.98897430841858
-1.83,0.983585116224692
-1.89,0.981767627695585
-1.94,0.982606733548608
-1.97,0.97868020367412
-2.02,0.979522700615009
-2.07,0.978607456765379
-2.14,0.976937184511082
-2.2,0.971300954257508
-2.25,0.967988668814463
-2.29,0.966014221361281
-2.34,0.964748188311308
-2.4,0.960602179694392
-2.46,0.959098985800977
-2.51,0.953655186327091
-2.56,0.949493837074591
-2.6,0.948877843272424
-2.66,0.943299153858985
-2.71,0.942047600215932
-2.77,0.936787134793966
-2.82,0.93453617911274
-2.85,0.92925733184147
-2.89,0.925601335421167
-2.94,0.921285287969836
-2.99,0.917033375140602
-3.04,0.914821766843978
-3.08,0.908393286959399
-3.11,0.900649926211543
-3.15,0.892485532300408
-3.19,0.886570748400712
-3.23,0.881142612523158
-3.27,0.873721997217263
-3.29,0.856197205000789
-3.32,0.849811813462823
-3.36,0.842572836664916
-3.39,0.828284918556566
-3.42,0.81989846221701
-3.44,0.804165698457254
-3.45,0.789098691368427
-3.47,0.76719971876578
-3.49,0.745721537105849
-3.51,0.735501471113126
-3.52,0.711914813289124
-3.51,0.69837551819725
-3.49,0.67844283828887
-3.46,0.654921633843358
-3.41,0.631265055017171
-3.31,0.590819765348562
-3.17,0.557941688252556
-2.94,0.498750491775024
-2.67,0.392951914535543
-2.16,0.309300451407622
-1.42,0.245217045502317
-0.66,0.150258807287652
-0.32,0.0869696964314291
-0.18,0.0367917961941121
-0.14,0.00976770563677929
-0.09,0.00249253032157363
-0.04,0
-0.01,0
-0.01,0
0.01,0
0.01,0
0.01,0
0.01,0
0.01,0
0.01,0
0.01,0
0.01,0
0.01,0
0.01,0
0.01,0
0.01,0
0.01,0
0.01,0
0.01,0
0.01,0
0.01,0
0.01,0
0.01,0
0.01,0
